PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26
-0.6620906431120201,2.6105043661934353,-2.338030649593726,-4.23193174010929,0.5734018428156712,2.5518509470599833,-1.0102414569593474,-0.5328059335021058,0.8670195548327589,0.3926812873296075,-1.798088223867009,-0.2743401281143555,0.31092682208660466,-2.663843352133141,-0.024139845101476227,2.406684870862489,0.6209466987763544,-0.6911250345019317,0.685917351618362,-0.3249771335771382,1.2900220759511907,0.11843583930266224,-0.9990451553299754,0.3100016173269385,-1.6025769106203926,1.678372931510442
-4.450211647701675,-3.921352556780704,-0.9681513773303103,-1.5520538888503956,-2.9142951699205577,-0.11974863958680462,0.9238115541680486,-0.9393657240796109,-1.3590033812873947,3.642582040569309,-2.2696729428836258,-1.015566505457703,0.2335268209082388,0.6724793112129016,1.6120581566076744,1.0355941814231893,0.9520289471768654,-0.21519060539521714,1.0222222703907344,-0.3792744452384751,1.4347183949580224,-0.9455938220551793,0.15461407339441488,0.11180791973546059,-0.6055088401813705,-0.36896568970107657
-3.860759766218203,-3.502070094368967,3.5506352785053075,3.5434700311715983,-0.474281960088962,-1.9211228971031156,4.234896426946252,0.8194510200609124,6.054036586811777,0.10096812105729024,0.8891045517317478,2.2879584779408537,3.528430231137992,-1.1486466248496097,-1.8406320388220738,-0.12143253843574295,2.1715582564797447,1.2946125392094905,0.900449331255447,-0.1329773082064561,-0.6084863067159684,-1.0836220824158522,0.4182403461591813,0.22376324228551292,1.5268046990684494,1.7429386287397903
-1.9480536856250814,-5.203664341809862,-0.32759840759438436,-1.2405792928224064,-2.537619982845559,2.5831204683095526,-0.29079045007524995,1.660406254519474,-1.3228842596402213,1.9828746949329425,1.4244292841732997,-1.2041276213952699,1.829471026468535,-0.6134188653942274,-0.7948683065562844,0.6528677797068985,0.9399752847548765,0.5578879534635119,0.02508809903670769,-0.7650416053685413,0.13285938335716158,-0.4569231781698865,1.9264653158778415,-0.43238393425791694,0.981677362496574,0.23360747464916487
2.346017898342257,2.3043816830578066,-0.9370567025463892,-2.6628777900432747,-0.4491858443904094,1.3880590383279723,1.131909174570437,-1.6674660923939082,0.4753774362426068,-0.8621280372314655,-1.100611014188868,-0.5579935963288035,0.676294251337846,-1.5725995794115222,0.4632857344709415,-1.6800867375889517,0.8257025184507891,1.6322172214110209,0.6935021573466424,0.841235240385085,-0.047728674465856866,0.11034341899882978,1.1859338288803358,-1.6914190391504709,0.5357607879078056,0.029916676750187717
1.3876964102961036,-1.4521019883835107,-0.5307836469071631,-0.13869065848629264,-2.907337506154018,0.707478539662969,-1.6276483535024768,-1.4499138401566232,-1.222923282083107,1.6942487138092415,1.1239136199105697,-0.9609072127285312,-0.6946078996303271,-1.203195773587105,0.3763947528005738,-0.027547673331569357,-1.8695501244310413,0.11660991299693227,-0.4693250653248132,0.42289133845770416,-0.07850660724876028,0.34283329477341073,0.9978911162925127,-1.4979070355194652,-0.1577434718355249,1.0790600150519223
1.380891460433679,1.159123046310547,-1.5642345232863704,1.0987148620329634,-1.707669331064356,-0.5206160850869529,-0.37968388024838645,-2.252419375795844,-1.2850321439561734,-1.7720582523071013,-0.8291279892398462,-0.21492367974412385,-0.18309801754887167,0.4389753958385226,1.1913755214026707,-0.32350101631574896,-1.0329611661031601,0.8356814140306102,-0.06807406764826206,0.3823465504254413,0.568618921442576,-0.8293021232092006,0.010683549289986553,0.7856037752934959,-1.187452668396396,-0.1067914404159595
2.4877335163848033,-4.906367236074769,2.815339025589265,-1.9649435858291175,-0.4209033067279977,1.2631368176175815,-0.6969191136674927,1.777662131486856,-0.10496241986271819,-0.31638013862496805,0.3258337643143898,-0.6484462291428348,-0.713421079496385,-1.0047023672466464,0.792919883632455,-0.7224407662334142,0.22988722063711278,0.4665907180833588,-0.08566166377164496,-0.29241966586453216,0.12145339738659598,-0.6382146492437258,1.2194655001907906,0.27936825479032745,0.858915491447738,-0.6667233040117218
0.5490394944893865,-4.748739879702271,0.3118118911278603,-0.8943083656260189,0.06575970796316523,-4.92097109688634,-1.1309411487141663,-0.22408434153082965,-2.835775136761881,2.3724188222929827,-2.97084856931445,0.8567528349998689,-0.8393072932793122,-1.1415814891032907,0.9278427005697826,-0.5967391341637098,1.7035752667136357,0.0394677978762899,0.046807602451961215,0.19499238985153647,0.3295122031424062,0.30146501276321724,1.4467904207918052,-0.8236677669288757,-1.2257602967674526,-0.7351790554322403
3.1139515354403735,-2.7907894543047247,1.1846439390869392,-2.979913025245336,1.0367128276227466,-0.46885831487106694,-2.1790467498578048,-0.6769009390895587,0.10603221411693663,0.2636947540208623,-0.35434508233350626,-0.10860694375082572,-0.2212374769808013,-0.6753328024589886,0.4002612273966953,1.466918680557005,-0.831564335579772,1.1088825615770768,0.33720269508690087,0.7699251577009578,-1.5782004731043915,0.08316486101370324,-0.4951556599591401,0.4511643303237247,-0.38305851012023334,-0.13219851662156096
-0.2556863229362032,-2.9926955465018064,2.2174954325495557,-3.125998520824737,-1.5142119786680466,1.2865696075420276,1.5430859014603762,-1.4143929723726936,1.9412648767945664,1.1922005079832885,-2.2053882580655673,1.797152005547724,-1.1316103063049727,-0.8377322734607664,2.447364335739143,-0.6770382169176509,-0.3752617723353148,-0.010046317353915939,-1.2401833660547847,1.115371527443895,0.23390397605744884,0.4816890377269175,1.2125465630612278,0.0036179438680453177,-1.488004447978158,-0.5472375635991985
8.591293977464508,0.11641250184134341,1.5314858085425695,-2.765756116346286,1.6239565087964574,-0.7319086624315038,-1.3025609360265493,1.7319787508947684,-1.003318217131683,0.10627101374375415,1.2397619065515997,0.7426356777810584,-1.1226728668945152,-1.7959635739852626,0.5002562688402654,0.7535670636948425,-1.695935232755534,-0.5669281191694915,-0.8199026211840958,1.110061796136488,0.020044315758190146,0.71011199936444,-1.2879147005573492,0.1189630125446542,0.6862003545637001,-0.2862689020471199
3.416092999867746,-6.144128327234624,-2.6525291926707717,-2.344614771706886,-0.7005445708557154,1.5722907465814717,-1.3020792183418577,-1.0423601533326043,-0.22849214019912656,0.7907011809940034,0.217289907587277,-0.18549184505093452,0.32243466994491193,1.6231949260981031,-0.3021464991257609,2.5715526248508804,-1.1769477806780044,-1.27002605139018,-0.32338103192606943,0.5498961695832211,-0.31762112795577274,0.18716073958124693,-0.5445891469025538,0.7892859874075657,0.4132214872498837,0.09968115622793128
6.6807805683291726,-0.8039998270113216,-3.3246342084940634,-3.070622187407641,-1.5651615712009892,3.6811203287446626,1.292342572413237,0.5364943728881388,0.9881511872405755,-1.561013380853199,-0.17440858672231166,1.3648100118867568,0.9487590084564166,0.6148903892340277,1.6642905366439882,-0.8231272248343795,-1.9631043086616062,-0.618630633120083,-0.5588364076527629,-0.43045359089932433,0.48443575405134653,0.09057317911600185,-0.7485246815292962,-0.15467314530374293,1.4229680767584365,-0.6886582272235209
1.7542372213858526,-7.193947565887756,-1.5507388896637084,4.0797239030410735,-0.15281028045422146,-4.006883898605336,0.6430720775957299,-3.688461789734318,5.174327405614223,1.8096882093302422,0.4813282444647914,2.6987586491930036,2.195123197388868,0.46377470332870474,-2.054889214089933,0.10715451382689094,0.5758483433521498,0.3347728498094788,0.49276435093982945,-0.8179378533668812,-1.5564357547037877,0.6560441265370811,-1.7679189659891015,0.7470996254126056,0.5720896298336992,0.038329017950852834
-8.0130423975637,5.431985893925316,-1.64718417291345,-0.09691612963904189,1.3162198742571174,-1.6837215847534408,3.3504228047250892,-1.916665854621995,-0.5316206217047696,0.44961203088599283,1.8035656800781907,-1.1014329487079422,-0.8391205943705281,1.0468564336474053,0.08121140407124607,-0.3221009512372175,-1.08450299605144,0.9872372802812096,0.29937074204200304,-0.41676772432644443,-0.49471083981248853,-0.13697131793896483,0.09531658703664611,-0.4362410673128392,-0.4537172096269849,0.025209593589814425
-2.3142094842608856,2.879888761724104,0.6558608762178952,-0.31792775974231297,2.5950747439997794,-3.8318798499082507,0.5214104731896206,-0.9152338016520336,-2.190688402492755,0.07866477947029345,-0.3038845436835416,-0.8584515802281281,-0.9477147026673508,-1.3222585287882194,-0.899451329395488,1.4026129690848341,-1.1659822860661615,0.4393835909935532,0.5674968430178416,1.4060923564781018,1.1322610462075193,0.4819231049010333,0.8837834025301288,-0.6707317978768035,0.5161390154573238,-0.9397549645074893
-6.95816935407756,-4.810264723406435,4.768978369312562,0.8111218150826645,1.4700960849711138,-1.3469716375085226,-3.965806714045803,0.32123696223524545,-0.041945505826335584,-1.1060761351390196,-0.846334589049917,-1.1464306985529953,0.10608766556259001,0.2976612546529338,-0.4643183026538771,-0.0725811666845832,-0.01910773190138208,-0.002529891145317826,0.6868400581835281,-0.8602736749319934,0.14709851155704634,-0.3743425717338777,0.2757119973941129,0.2426265752084188,-0.05216786272107213,0.48930009342524206
0.13290849224472173,2.189539989968811,3.1922727051655473,-4.263171665775008,5.803283620139578,-3.699935981302101,1.4194346911464735,-0.7384305122480705,0.5488939078786548,-1.2206854504270512,-1.8912322673696562,-1.154301570254864,-0.23971089485970634,-2.5190808823639004,-1.4072344798870353,1.3778153893674654,1.686203266306241,1.5240912778971525,1.5713023844127132,0.1929251981340488,-0.255094133168714,-0.36270848581573956,0.21341341401991992,-0.1551522872137547,1.067784999029979,-0.5959495331377559
0.15873777072944986,0.3191872374533065,4.376520379896321,-0.5934343822511338,-2.512301582938366,-1.9798257287168761,-2.1939104884916856,-0.8938833441793201,-2.28662683781641,2.0615632976328615,-0.8084412821709771,2.110274415022015,-0.15593497292906552,0.019396068507972267,0.06785346869058191,-0.7561982094529279,1.2762836703848905,-0.10675080828398686,-1.3358502742036023,-0.47168478428938787,-0.2527920568323772,-0.48652356435852995,0.5503118256075552,0.3104668408824379,0.3809587479765844,0.45765043958586843
-1.6121166385164132,1.0319173615518171,1.766029798254642,1.4205482434236443,-1.2133901439110186,-1.2034448853928943,2.488457875432971,2.8540179757542217,-1.682614886384604,-0.3000103900580266,1.4429569707015122,-1.3405138467876165,0.09363768777428484,0.7083288636825219,1.1751250471409975,-0.6899560506787874,1.56918002849184,0.46569134145322183,0.0846651971449391,-0.6995733145434053,-0.11088383309769156,-0.34029486577327356,-0.47920992474728585,-0.29969725426115806,-0.6673319003632056,-0.3517329744479786
2.4872828590698197,1.9064796908715935,2.10127846126231,-1.7474581620132517,2.5945660443863816,-3.876673520496143,1.23816942086162,0.23658967503496056,-3.0629152913390194,0.7972617045766192,0.7849815265146726,-0.4234225063887528,-2.0871334678895006,-2.074884023728938,-0.4633458221874817,-0.5069904995684096,0.49415955843675013,-1.269303658135405,-0.25271812295698226,-1.276311113887937,-0.10701097481310966,0.38887267073383047,1.4026286410065836,-0.6483904982210242,1.3316788288119024,-1.085872516813307
1.3394458359545618,3.2768797849202707,-1.5107529496771168,-2.3149650750526782,-1.6304132742801785,0.1667791797110067,-0.2507302750367608,-0.6070515183903028,-3.9368020669835455,1.4111231909214048,0.7520539690446126,-1.0873908047299294,0.5572471263872664,-1.8929085627419662,-1.9762791625032254,-0.9560366684165648,-1.0468474888336827,-0.4475123766476445,0.6635373459280484,-1.1681433768577418,1.9530431770722014,-0.5393692481565407,-1.0663396057325707,0.6274324975423823,1.5302873100919296,0.48461641314988607
1.9358193319614858,1.1691757872547441,2.968584324983857,0.19247484292222614,0.25180520013595675,-1.6592914386584983,-2.1714863765781924,-1.45802579137438,-1.2585827225328856,0.0443957512154864,1.4518784774595335,-0.10641555114721438,0.8039157833375592,-0.0006814350163613609,0.47211927462427705,-0.9067470063764411,1.7963793553930285,-0.48160197648399217,-0.4816833559218557,-1.1453188127013492,-2.472427935036576,0.010013846707053915,-1.0014918781098985,1.0421244523801447,-0.19813486608712588,-1.4672279850209065
-0.1616230839497843,2.043122087052661,0.6983357294286008,0.43578505228533504,-0.478918996647955,-1.4051825967812603,3.006610137240129,0.07034931254824613,-0.9960907236989358,-1.5055833016590765,0.18588454376471764,-0.1711825328484934,0.5946169511258607,-0.9853501002209734,0.3475466836981396,-0.09163724102927813,0.5015284949023731,1.7348601230148861,0.37655777733632134,0.26635413266853786,-1.6659132917395911,0.47044855478971326,-1.1700287654955432,-0.37059943429748665,-1.3384759079338284,-0.06136396123112071
-2.6213237369352522,-1.015577924813158,-1.497576134358658,3.136361987353324,-0.8147173728568186,-0.4320943443567705,-1.2228742234290897,3.025946935769268,1.269484759204044,0.40628487923024714,0.891553223716784,-2.3293662207662984,-0.12560039514006613,0.8774795597815083,-0.40940562265948016,0.630326277862019,0.37987318472904336,1.9839910497220077,0.07004602266293644,-0.9717288234222616,-0.025509499880760622,0.30271889145796516,-0.6370154865533197,-0.2726226908076904,-0.5385349933374212,-0.7799007991534809
-1.0124152480285271,0.6626628560018121,1.699145108537968,-1.8447472916687075,1.721319188065229,0.7532440228647076,-0.36631198428025413,-3.0966163349122247,2.365859819657568,0.11876844167830426,1.822675394703967,0.4691471575126934,-0.7230616984224583,-0.5222675591427897,-1.767103879235383,-0.9755116415993417,-1.3256691557955524,-1.1130390662964138,-1.029337687093727,-0.2095627827857763,0.06335407849370604,-0.11570315858213495,-0.00101007975882967,1.5329779564959158,0.5394885224057644,-0.3312238865754557
2.0103232323697715,-1.5173927193989154,4.577161889490967,-0.8845116655293355,-0.6374758210989044,-0.47011309877623664,-2.2450223777213156,1.8141484440587448,-0.8035162050821915,-1.1026807643561194,0.9083188986385355,1.7463862214540375,0.5313965140196881,-1.413704448473479,-1.6835004991214328,0.973916977712483,-1.5366280277002329,0.7331798071676134,-1.0857517740529028,-0.6707619499695755,-1.483165389391481,0.3973590061800685,-0.08890407310503878,-0.11213293128203498,1.1383649010053287,-0.03571348989201917
2.688383977060141,3.6860537993073907,-1.1465118594215609,-0.46797363606159326,-0.4909133962638146,0.5237970010911065,0.594584356134696,0.7212534610312391,1.4683908833647519,-0.17049375919179963,0.5346126294099073,-1.2822191123346478,-0.9171673346837794,-0.3398792405224965,0.999396405696341,-1.1999808323486096,-0.8941987053225653,0.4948603270830975,-0.04870685886038342,-1.028736687362962,-0.3928124915897277,-0.5994456244682737,0.8317201654488175,0.45912616135609424,0.8406402722831765,-1.1075958473197234
-1.2284387507460865,-0.5530237987389748,1.1957973916310691,-2.9968455050138703,1.467182869806572,0.6326415123311196,-0.44626142241769245,-1.997793452112424,0.07846230808899313,-1.7339250838259062,-1.1016643798943935,-0.0023849302141328676,-0.5624447287058363,1.202459113181281,0.009492209761006981,-1.3370103810927065,-1.5026638392220115,-1.1634285666847446,-0.2051371315610805,0.8382509224990843,-0.02804546442810085,0.12351708148539561,1.2636977247354526,-0.9867959076068038,0.4786664197770176,0.6135728584716709
1.2709803150535515,3.4659771195291147,-1.9895931226547938,0.8353630348033525,-2.4323447363575723,-0.5336126521027963,0.8470708142483575,-1.7231015911424823,3.7188651629075653,3.4325678653866643,-0.7498163263804861,-0.6732570832073498,-1.2248282381416933,-0.59935971729014,-1.056567545372668,1.4639898841537144,0.3331814088023927,1.4560242640022674,-0.027559290319478565,-0.8944431583339519,0.8600649817667185,0.032307113643126155,0.21405947532101022,-0.2819256191794502,0.0481550927113446,-0.7747953982921456
-3.073891017270246,-2.498169716393426,0.08366289507480741,0.5338343821607137,1.244440305281244,-1.1059300276849677,-1.6244377490305546,-1.3835009907391358,0.5421528546847618,-0.8577280062795558,-0.6328354560428802,-1.1512086450872656,-0.7733878144221532,1.105286003390288,1.5812539740482183,-1.0147466130338796,-0.1451809998844823,0.2663016794117061,0.7251526743038356,0.483320486691712,0.32850422544761665,-0.5877904021207411,-1.809130134671232,0.3342025717385384,-0.06625434524976713,0.5688753153740097
